0.1477564868423554
0.3329549170297095
0.3400655510975195
0.2549911037954762
0.1723675801929536
0.1574504113594536
0.1618367741192873
0.1707648349863033
0.1519711211581405
0.1650087527575599
0.1667427284958850
0.1427040514155368
0.1265321579561859
0.1277727696995887
0.1301147439468692
0.1238319497861320
0.1220812492053933
0.1281124590768388
0.1221205868745814
0.1198970796305431
0.1185214598426264
0.1195890940225688
0.1176972550680059
0.1185944348653526
0.1174938800591035
