0.2172699361192348
0.1232933346658965
0.1204057049890162
0.1183065932788252
0.1159782876991227
0.1159782876991227
0.1159782876991227
0.1151620945010128
0.1135637795243185
0.1184280487587069
0.1163028019338628
0.1163028019338628
0.1123962334143324
0.1144166232928495
0.1138908000574338
0.1125935408166012
0.1137394654900283
0.1132561830395848
